4,1228,2,4
0,1230,2,4
4,1231,2,4
3,1232,2,4
5,1231,2,4
4,1232,2,4
5,1232,2,4
4,1233,2,4
6,1231,2,4
5,1230,2,4
6,1232,2,4
6,1230,2,4
6,1229,2,4
6,1233,2,4
5,1233,2,4
6,1234,2,4
5,1234,2,4
6,1235,2,4
5,1235,2,4
6,1236,2,4
4,1234,2,4
3,1234,2,4
4,1235,2,4
3,1235,2,4
4,1236,2,4
5,1236,2,4
3,1236,2,4
4,1237,2,4
2,1236,2,4
3,1237,2,4
2,1237,2,4
3,1238,2,4
4,1238,2,4
2,1238,2,4
3,1239,2,4
1,1238,2,4
2,1239,2,4
4,1239,2,4
3,1240,2,4
4,1240,2,4
2,1240,2,4
3,1241,2,4
1,1240,2,4
2,1241,2,4
1,1241,2,4
2,1242,2,4
0,1241,2,4
1,1242,2,4
0,1240,2,4
1,1239,2,4
0,1239,2,4
0,1238,2,4
0,1237,2,4
1,1237,2,4
0,1236,2,4
1,1236,2,4
0,1235,2,4
1,1235,2,4
0,1234,2,4
1,1234,2,4
0,1233,2,4
1,1233,2,4
0,1232,2,4
1,1232,2,4
0,1231,2,4
2,1233,2,4
3,1233,2,4
2,1234,2,4
2,1235,2,4
4,1241,2,4
3,1242,2,4
5,1241,2,4
4,1242,2,4
6,1241,2,4
5,1242,2,4
5,1240,2,4
6,1240,2,4
5,1239,2,4
6,1239,2,4
6,1238,2,4
5,1238,2,4
5,1237,2,4
6,1237,2,4
6,1242,2,4
5,1243,2,4
6,1243,2,4
6,1244,2,4
5,1244,2,4
6,1245,2,4
5,1245,2,4
6,1246,2,4
5,1246,2,4
6,1247,2,4
4,1243,2,4
3,1243,2,4
4,1244,2,4
3,1244,2,4
4,1245,2,4
5,1247,2,4
6,1248,2,4
5,1248,2,4
6,1249,2,4
4,1248,2,4
5,1249,2,4
4,1249,2,4
5,1250,2,4
6,1250,2,4
4,1250,2,4
5,1251,2,4
6,1251,2,4
6,1252,2,4
5,1252,2,4
6,1253,2,4
5,1253,2,4
6,1254,2,4
5,1254,2,4
6,1255,2,4
4,1254,2,4
5,1255,2,4
6,1256,2,4
5,1256,2,4
6,1257,2,4
5,1257,2,4
6,1258,2,4
5,1258,2,4
6,1259,2,4
4,1258,2,4
5,1259,2,4
3,1258,2,4
4,1259,2,4
4,1257,2,4
3,1259,2,4
4,1260,2,4
5,1260,2,4
3,1260,2,4
4,1261,2,4
2,1259,2,4
5,1261,2,4
3,1261,2,4
4,1262,2,4
2,1261,2,4
3,1262,2,4
1,1261,2,4
2,1262,2,4
2,1260,2,4
3,1263,2,4
1,1260,2,4
0,1260,2,4
1,1259,2,4
0,1261,2,4
0,1259,2,4
0,1258,2,4
1,1258,2,4
0,1257,2,4
1,1257,2,4
0,1256,2,4
1,1256,2,4
0,1255,2,4
2,1257,2,4
3,1257,2,4
2,1258,2,4
2,1256,2,4
3,1256,2,4
2,1255,2,4
3,1255,2,4
1,1255,2,4
2,1254,2,4
3,1254,2,4
1,1254,2,4
2,1253,2,4
3,1253,2,4
1,1253,2,4
2,1252,2,4
4,1253,2,4
3,1252,2,4
4,1252,2,4
4,1256,2,4
0,1253,2,4
1,1252,2,4
4,1255,2,4
0,1254,2,4
0,1252,2,4
2,1251,2,4
3,1251,2,4
1,1251,2,4
2,1250,2,4
4,1251,2,4
3,1250,2,4
0,1251,2,4
0,1250,2,4
1,1250,2,4
0,1249,2,4
1,1249,2,4
0,1248,2,4
1,1248,2,4
0,1247,2,4
2,1248,2,4
1,1247,2,4
0,1246,2,4
1,1246,2,4
0,1245,2,4
2,1246,2,4
1,1245,2,4
3,1246,2,4
2,1247,2,4
2,1245,2,4
3,1247,2,4
4,1247,2,4
3,1248,2,4
3,1249,2,4
4,1246,2,4
3,1245,2,4
2,1244,2,4
0,1244,2,4
1,1244,2,4
0,1243,2,4
1,1243,2,4
0,1242,2,4
2,1243,2,4
2,1249,2,4
0,1262,2,4
1,1262,2,4
0,1263,2,4
1,1263,2,4
0,1264,2,4
1,1264,2,4
0,1265,2,4
2,1264,2,4
1,1265,2,4
2,1265,2,4
1,1266,2,4
2,1266,2,4
0,1266,2,4
1,1267,2,4
2,1267,2,4
0,1267,2,4
1,1268,2,4
2,1268,2,4
0,1268,2,4
1,1269,2,4
2,1269,2,4
0,1269,2,4
1,1270,2,4
2,1270,2,4
0,1270,2,4
1,1271,2,4
0,1271,2,4
2,1271,2,4
1,1272,2,4
3,1270,2,4
4,1270,2,4
3,1271,2,4
3,1269,2,4
5,1270,2,4
4,1271,2,4
4,1269,2,4
5,1271,2,4
4,1272,2,4
5,1272,2,4
3,1272,2,4
4,1273,2,4
5,1273,2,4
3,1273,2,4
4,1274,2,4
6,1273,2,4
5,1274,2,4
6,1274,2,4
5,1275,2,4
6,1275,2,4
4,1275,2,4
5,1276,2,4
6,1276,2,4
4,1276,2,4
5,1277,2,4
6,1277,2,4
4,1277,2,4
5,1278,2,4
3,1277,2,4
4,1278,2,4
2,1277,2,4
3,1278,2,4
3,1276,2,4
2,1276,2,4
3,1275,2,4
2,1275,2,4
3,1274,2,4
2,1274,2,4
1,1274,2,4
2,1273,2,4
1,1273,2,4
2,1272,2,4
0,1273,2,4
0,1274,2,4
0,1272,2,4
1,1275,2,4
0,1275,2,4
1,1276,2,4
0,1276,2,4
0,1277,2,4
1,1277,2,4
0,1278,2,4
1,1278,2,4
0,1279,2,4
1,1279,2,4
0,1280,2,4
1,1280,2,4
0,1281,2,4
2,1279,2,4
3,1279,2,4
2,1280,2,4
2,1278,2,4
4,1279,2,4
3,1280,2,4
4,1280,2,4
3,1281,2,4
5,1279,2,4
1,1281,2,4
2,1281,2,4
1,1282,2,4
2,1282,2,4
4,1281,2,4
3,1282,2,4
5,1281,2,4
4,1282,2,4
5,1282,2,4
4,1283,2,4
5,1283,2,4
3,1283,2,4
4,1284,2,4
5,1284,2,4
3,1284,2,4
4,1285,2,4
2,1284,2,4
3,1285,2,4
1,1284,2,4
2,1285,2,4
2,1283,2,4
0,1284,2,4
1,1285,2,4
1,1283,2,4
5,1285,2,4
4,1286,2,4
6,1285,2,4
5,1286,2,4
6,1286,2,4
5,1287,2,4
6,1287,2,4
6,1284,2,4
6,1283,2,4
6,1282,2,4
6,1281,2,4
3,1286,2,4
4,1287,2,4
5,1280,2,4
6,1280,2,4
6,1279,2,4
0,1285,2,4
1,1286,2,4
0,1286,2,4
2,1286,2,4
1,1287,2,4
2,1287,2,4
0,1287,2,4
1,1288,2,4
3,1287,2,4
2,1288,2,4
3,1288,2,4
2,1289,2,4
4,1288,2,4
3,1289,2,4
0,1288,2,4
1,1289,2,4
4,1289,2,4
3,1290,2,4
4,1290,2,4
2,1290,2,4
3,1291,2,4
4,1291,2,4
2,1291,2,4
3,1292,2,4
1,1291,2,4
2,1292,2,4
1,1292,2,4
2,1293,2,4
0,1292,2,4
1,1293,2,4
0,1293,2,4
0,1291,2,4
5,1291,2,4
4,1292,2,4
1,1290,2,4
3,1293,2,4
0,1290,2,4
0,1289,2,4
4,1293,2,4
3,1294,2,4
5,1293,2,4
4,1294,2,4
5,1294,2,4
4,1295,2,4
6,1294,2,4
5,1295,2,4
6,1295,2,4
5,1296,2,4
6,1296,2,4
4,1296,2,4
5,1297,2,4
3,1296,2,4
4,1297,2,4
6,1297,2,4
6,1293,2,4
6,1292,2,4
5,1292,2,4
6,1291,2,4
6,1290,2,4
5,1290,2,4
6,1289,2,4
5,1289,2,4
6,1288,2,4
5,1288,2,4
2,1294,2,4
3,1295,2,4
2,1295,2,4
1,1295,2,4
2,1296,2,4
1,1296,2,4
2,1297,2,4
3,1297,2,4
1,1297,2,4
2,1298,2,4
0,1296,2,4
0,1295,2,4
1,1294,2,4
0,1294,2,4
4,1298,2,4
5,1298,2,4
3,1298,2,4
4,1299,2,4
3,1299,2,4
6,1298,2,4
5,1299,2,4
6,1299,2,4
5,1300,2,4
6,1300,2,4
4,1300,2,4
5,1301,2,4
3,1300,2,4
4,1301,2,4
2,1300,2,4
3,1301,2,4
1,1300,2,4
2,1301,2,4
2,1299,2,4
1,1299,2,4
3,1302,2,4
0,1299,2,4
1,1298,2,4
0,1298,2,4
0,1297,2,4
1,1301,2,4
2,1302,2,4
1,1302,2,4
2,1303,2,4
0,1302,2,4
1,1303,2,4
0,1303,2,4
1,1304,2,4
0,1304,2,4
0,1305,2,4
0,1301,2,4
0,1300,2,4
1,1305,2,4
0,1306,2,4
1,1306,2,4
0,1307,2,4
2,1305,2,4
3,1305,2,4
2,1306,2,4
2,1304,2,4
3,1306,2,4
2,1307,2,4
4,1306,2,4
3,1307,2,4
5,1306,2,4
4,1307,2,4
4,1305,2,4
5,1307,2,4
4,1308,2,4
6,1307,2,4
5,1308,2,4
6,1308,2,4
5,1309,2,4
6,1309,2,4
4,1309,2,4
5,1310,2,4
6,1310,2,4
4,1310,2,4
5,1311,2,4
6,1311,2,4
3,1309,2,4
2,1309,2,4
3,1310,2,4
3,1308,2,4
2,1310,2,4
3,1311,2,4
1,1309,2,4
2,1308,2,4
1,1308,2,4
0,1308,2,4
1,1307,2,4
0,1309,2,4
0,1310,2,4
1,1310,2,4
0,1311,2,4
4,1311,2,4
2,1311,2,4
3,1312,2,4
4,1312,2,4
2,1312,2,4
3,1313,2,4
1,1312,2,4
2,1313,2,4
0,1312,2,4
1,1313,2,4
1,1311,2,4
0,1313,2,4
1,1314,2,4
2,1314,2,4
0,1314,2,4
1,1315,2,4
0,1315,2,4
3,1314,2,4
2,1315,2,4
3,1315,2,4
2,1316,2,4
3,1316,2,4
1,1316,2,4
2,1317,2,4
0,1316,2,4
1,1317,2,4
0,1317,2,4
0,1318,2,4
1,1318,2,4
0,1319,2,4
1,1319,2,4
0,1320,2,4
1,1320,2,4
0,1321,2,4
1,1321,2,4
0,1322,2,4
2,1320,2,4
3,1320,2,4
2,1321,2,4
2,1319,2,4
3,1319,2,4
2,1318,2,4
3,1321,2,4
2,1322,2,4
3,1322,2,4
1,1322,2,4
2,1323,2,4
3,1323,2,4
1,1323,2,4
2,1324,2,4
4,1323,2,4
3,1324,2,4
0,1323,2,4
1,1324,2,4
4,1321,2,4
3,1318,2,4
4,1318,2,4
3,1317,2,4
4,1317,2,4
5,1318,2,4
4,1319,2,4
5,1317,2,4
4,1316,2,4
5,1316,2,4
4,1315,2,4
5,1315,2,4
4,1314,2,4
6,1317,2,4
6,1315,2,4
5,1314,2,4
6,1314,2,4
5,1313,2,4
6,1316,2,4
6,1318,2,4
6,1319,2,4
5,1319,2,4
6,1320,2,4
5,1320,2,4
6,1321,2,4
4,1320,2,4
5,1321,2,4
6,1322,2,4
4,1313,2,4
5,1322,2,4
4,1322,2,4
5,1323,2,4
6,1323,2,4
5,1324,2,4
6,1324,2,4
6,1325,2,4
5,1325,2,4
6,1326,2,4
5,1326,2,4
6,1327,2,4
4,1325,2,4
3,1325,2,4
4,1326,2,4
4,1324,2,4
2,1325,2,4
3,1326,2,4
2,1326,2,4
3,1327,2,4
1,1326,2,4
2,1327,2,4
0,1326,2,4
1,1327,2,4
1,1325,2,4
4,1327,2,4
3,1328,2,4
5,1327,2,4
4,1328,2,4
2,1328,2,4
3,1329,2,4
0,1327,2,4
1,1328,2,4
0,1328,2,4
1,1329,2,4
0,1329,2,4
0,1330,2,4
1,1330,2,4
0,1331,2,4
2,1330,2,4
1,1331,2,4
2,1329,2,4
4,1329,2,4
3,1330,2,4
4,1330,2,4
3,1331,2,4
5,1330,2,4
4,1331,2,4
6,1330,2,4
5,1331,2,4
5,1329,2,4
6,1329,2,4
5,1328,2,4
6,1331,2,4
5,1332,2,4
4,1332,2,4
3,1332,2,4
4,1333,2,4
2,1332,2,4
3,1333,2,4
6,1328,2,4
6,1332,2,4
6,1333,2,4
5,1333,2,4
6,1334,2,4
2,1333,2,4
3,1334,2,4
1,1333,2,4
2,1334,2,4
1,1334,2,4
2,1335,2,4
3,1335,2,4
1,1335,2,4
2,1336,2,4
4,1335,2,4
3,1336,2,4
1,1336,2,4
2,1337,2,4
3,1337,2,4
1,1337,2,4
2,1338,2,4
3,1338,2,4
1,1338,2,4
2,1339,2,4
3,1339,2,4
1,1339,2,4
2,1340,2,4
3,1340,2,4
1,1340,2,4
2,1341,2,4
3,1341,2,4
1,1341,2,4
2,1342,2,4
4,1341,2,4
3,1342,2,4
5,1341,2,4
4,1342,2,4
4,1340,2,4
5,1340,2,4
4,1339,2,4
0,1338,2,4
0,1339,2,4
0,1337,2,4
0,1340,2,4
0,1336,2,4
0,1335,2,4
0,1334,2,4
5,1342,2,4
4,1343,2,4
6,1342,2,4
5,1343,2,4
6,1343,2,4
5,1344,2,4
6,1344,2,4
4,1344,2,4
5,1345,2,4
3,1344,2,4
4,1345,2,4
2,1344,2,4
3,1345,2,4
3,1343,2,4
2,1343,2,4
1,1343,2,4
6,1345,2,4
0,1343,2,4
1,1344,2,4
1,1342,2,4
0,1344,2,4
1,1345,2,4
2,1345,2,4
0,1345,2,4
1,1346,2,4
2,1346,2,4
3,1346,2,4
2,1347,2,4
0,1346,2,4
1,1347,2,4
0,1347,2,4
0,1348,2,4
1,1348,2,4
2,1348,2,4
1,1349,2,4
2,1349,2,4
0,1349,2,4
1,1350,2,4
3,1349,2,4
2,1350,2,4
4,1349,2,4
3,1350,2,4
3,1348,2,4
4,1350,2,4
3,1351,2,4
5,1349,2,4
4,1348,2,4
6,1349,2,4
5,1350,2,4
5,1348,2,4
6,1350,2,4
5,1351,2,4
6,1348,2,4
6,1351,2,4
4,1351,2,4
5,1352,2,4
6,1352,2,4
6,1353,2,4
4,1352,2,4
5,1353,2,4
6,1347,2,4
5,1347,2,4
6,1346,2,4
5,1346,2,4
4,1346,2,4
4,1347,2,4
3,1347,2,4
2,1351,2,4
3,1352,2,4
2,1352,2,4
3,1353,2,4
1,1351,2,4
1,1352,2,4
2,1353,2,4
4,1353,2,4
3,1354,2,4
4,1354,2,4
2,1354,2,4
3,1355,2,4
4,1355,2,4
2,1355,2,4
3,1356,2,4
4,1356,2,4
2,1356,2,4
3,1357,2,4
5,1356,2,4
4,1357,2,4
5,1357,2,4
4,1358,2,4
6,1356,2,4
5,1355,2,4
6,1357,2,4
6,1355,2,4
5,1358,2,4
3,1358,2,4
4,1359,2,4
5,1359,2,4
3,1359,2,4
4,1360,2,4
5,1360,2,4
3,1360,2,4
4,1361,2,4
5,1361,2,4
3,1361,2,4
4,1362,2,4
6,1361,2,4
5,1362,2,4
2,1360,2,4
6,1362,2,4
5,1363,2,4
6,1363,2,4
4,1363,2,4
5,1364,2,4
3,1362,2,4
6,1364,2,4
4,1364,2,4
5,1365,2,4
6,1365,2,4
4,1365,2,4
5,1366,2,4
6,1366,2,4
6,1367,2,4
2,1359,2,4
1,1359,2,4
2,1358,2,4
0,1359,2,4
1,1360,2,4
1,1358,2,4
0,1360,2,4
1,1361,2,4
0,1358,2,4
1,1357,2,4
2,1357,2,4
0,1357,2,4
1,1356,2,4
0,1356,2,4
1,1355,2,4
0,1355,2,4
0,1354,2,4
2,1361,2,4
0,1361,2,4
1,1362,2,4
2,1362,2,4
0,1362,2,4
1,1363,2,4
2,1363,2,4
0,1363,2,4
1,1364,2,4
0,1364,2,4
3,1363,2,4
2,1364,2,4
3,1364,2,4
2,1365,2,4
1,1365,2,4
0,1365,2,4
1,1366,2,4
0,1366,2,4
0,1367,2,4
1,1367,2,4
0,1368,2,4
1,1368,2,4
0,1369,2,4
2,1367,2,4
3,1367,2,4
2,1368,2,4
2,1366,2,4
3,1366,2,4
3,1368,2,4
2,1369,2,4
4,1367,2,4
5,1367,2,4
4,1368,2,4
4,1366,2,4
5,1368,2,4
4,1369,2,4
6,1368,2,4
5,1369,2,4
6,1369,2,4
5,1370,2,4
6,1370,2,4
4,1370,2,4
5,1371,2,4
6,1371,2,4
6,1372,2,4
3,1370,2,4
4,1371,2,4
2,1370,2,4
3,1371,2,4
3,1369,2,4
1,1370,2,4
2,1371,2,4
1,1371,2,4
2,1372,2,4
0,1371,2,4
1,1372,2,4
0,1372,2,4
1,1373,2,4
2,1373,2,4
0,1373,2,4
1,1374,2,4
0,1374,2,4
0,1375,2,4
2,1374,2,4
1,1375,2,4
2,1375,2,4
1,1376,2,4
2,1376,2,4
0,1376,2,4
1,1377,2,4
0,1377,2,4
3,1374,2,4
3,1373,2,4
4,1373,2,4
3,1372,2,4
5,1373,2,4
4,1374,2,4
4,1372,2,4
5,1374,2,4
4,1375,2,4
6,1373,2,4
5,1372,2,4
6,1374,2,4
6,1375,2,4
5,1375,2,4
6,1376,2,4
5,1376,2,4
6,1377,2,4
5,1377,2,4
6,1378,2,4
4,1377,2,4
5,1378,2,4
4,1378,2,4
5,1379,2,4
6,1379,2,4
4,1379,2,4
5,1380,2,4
3,1379,2,4
4,1380,2,4
2,1379,2,4
3,1380,2,4
3,1378,2,4
4,1381,2,4
5,1381,2,4
3,1381,2,4
4,1382,2,4
6,1381,2,4
5,1382,2,4
6,1382,2,4
5,1383,2,4
6,1383,2,4
4,1383,2,4
5,1384,2,4
6,1380,2,4
3,1382,2,4
2,1382,2,4
3,1383,2,4
2,1383,2,4
3,1384,2,4
1,1383,2,4
2,1384,2,4
1,1384,2,4
2,1385,2,4
0,1384,2,4
1,1385,2,4
0,1385,2,4
0,1383,2,4
0,1382,2,4
3,1385,2,4
2,1386,2,4
4,1385,2,4
3,1386,2,4
1,1382,2,4
2,1381,2,4
1,1381,2,4
2,1380,2,4
1,1380,2,4
0,1380,2,4
1,1379,2,4
0,1381,2,4
0,1379,2,4
1,1378,2,4
0,1378,2,4
1,1386,2,4
2,1387,2,4
3,1387,2,4
1,1387,2,4
2,1388,2,4
3,1388,2,4
1,1388,2,4
2,1389,2,4
4,1388,2,4
3,1389,2,4
4,1389,2,4
3,1390,2,4
5,1388,2,4
4,1387,2,4
5,1389,2,4
4,1390,2,4
6,1389,2,4
5,1390,2,4
6,1390,2,4
6,1388,2,4
5,1391,2,4
6,1387,2,4
5,1387,2,4
6,1386,2,4
1,1389,2,4
2,1390,2,4
0,1389,2,4
1,1390,2,4
6,1391,2,4
6,1392,2,4
4,1386,2,4
5,1386,2,4
5,1385,2,4
6,1385,2,4
6,1384,2,4
0,1388,2,4
0,1387,2,4
0,1386,2,4
5,1392,2,4
6,1393,2,4
5,1393,2,4
6,1394,2,4
5,1394,2,4
6,1395,2,4
4,1394,2,4
5,1395,2,4
4,1395,2,4
5,1396,2,4
3,1394,2,4
4,1393,2,4
2,1394,2,4
3,1395,2,4
3,1393,2,4
4,1392,2,4
3,1392,2,4
4,1391,2,4
3,1391,2,4
2,1392,2,4
1,1392,2,4
2,1393,2,4
2,1391,2,4
1,1393,2,4
0,1392,2,4
1,1391,2,4
0,1391,2,4
0,1390,2,4
0,1393,2,4
1,1394,2,4
2,1395,2,4
3,1396,2,4
4,1396,2,4
2,1396,2,4
3,1397,2,4
4,1397,2,4
5,1397,2,4
4,1398,2,4
5,1398,2,4
3,1398,2,4
4,1399,2,4
2,1397,2,4
1,1397,2,4
2,1398,2,4
3,1399,2,4
2,1399,2,4
3,1400,2,4
5,1399,2,4
4,1400,2,4
6,1399,2,4
5,1400,2,4
6,1400,2,4
6,1398,2,4
6,1401,2,4
5,1401,2,4
4,1401,2,4
5,1402,2,4
6,1402,2,4
4,1402,2,4
5,1403,2,4
6,1403,2,4
4,1403,2,4
5,1404,2,4
3,1403,2,4
4,1404,2,4
3,1404,2,4
4,1405,2,4
2,1403,2,4
3,1402,2,4
3,1401,2,4
6,1404,2,4
5,1405,2,4
6,1405,2,4
5,1406,2,4
6,1406,2,4
4,1406,2,4
5,1407,2,4
6,1407,2,4
6,1408,2,4
4,1407,2,4
5,1408,2,4
3,1407,2,4
4,1408,2,4
3,1408,2,4
4,1409,2,4
5,1409,2,4
3,1409,2,4
4,1410,2,4
2,1409,2,4
3,1410,2,4
2,1410,2,4
3,1411,2,4
4,1411,2,4
2,1411,2,4
3,1412,2,4
5,1411,2,4
4,1412,2,4
1,1409,2,4
2,1408,2,4
6,1409,2,4
5,1410,2,4
6,1410,2,4
6,1411,2,4
6,1412,2,4
5,1412,2,4
6,1413,2,4
5,1413,2,4
4,1413,2,4
5,1414,2,4
6,1414,2,4
4,1414,2,4
5,1415,2,4
6,1415,2,4
4,1415,2,4
5,1416,2,4
6,1416,2,4
6,1417,2,4
2,1412,2,4
3,1413,2,4
2,1413,2,4
3,1414,2,4
2,1414,2,4
3,1415,2,4
2,1415,2,4
3,1416,2,4
4,1416,2,4
2,1416,2,4
3,1417,2,4
4,1417,2,4
5,1417,2,4
4,1418,2,4
5,1418,2,4
3,1418,2,4
4,1419,2,4
5,1419,2,4
3,1419,2,4
4,1420,2,4
6,1419,2,4
5,1420,2,4
6,1420,2,4
6,1418,2,4
2,1419,2,4
3,1420,2,4
4,1421,2,4
5,1421,2,4
3,1421,2,4
4,1422,2,4
5,1422,2,4
3,1422,2,4
4,1423,2,4
5,1423,2,4
3,1423,2,4
4,1424,2,4
5,1424,2,4
3,1424,2,4
4,1425,2,4
2,1423,2,4
6,1423,2,4
2,1422,2,4
1,1422,2,4
2,1421,2,4
1,1421,2,4
2,1420,2,4
1,1420,2,4
0,1420,2,4
1,1419,2,4
0,1421,2,4
0,1419,2,4
0,1422,2,4
1,1418,2,4
0,1423,2,4
1,1423,2,4
0,1424,2,4
1,1424,2,4
2,1424,2,4
1,1425,2,4
2,1425,2,4
0,1425,2,4
1,1426,2,4
2,1426,2,4
0,1426,2,4
1,1427,2,4
0,1427,2,4
3,1426,2,4
2,1427,2,4
4,1426,2,4
3,1427,2,4
3,1425,2,4
5,1426,2,4
4,1427,2,4
5,1427,2,4
4,1428,2,4
5,1428,2,4
3,1428,2,4
4,1429,2,4
5,1429,2,4
3,1429,2,4
4,1430,2,4
5,1430,2,4
3,1430,2,4
4,1431,2,4
5,1431,2,4
3,1431,2,4
4,1432,2,4
6,1431,2,4
5,1432,2,4
2,1431,2,4
3,1432,2,4
1,1431,2,4
2,1432,2,4
2,1430,2,4
1,1432,2,4
2,1433,2,4
0,1431,2,4
1,1430,2,4
3,1433,2,4
1,1433,2,4
2,1434,2,4
3,1434,2,4
1,1434,2,4
2,1435,2,4
4,1434,2,4
3,1435,2,4
5,1434,2,4
4,1435,2,4
4,1433,2,4
6,1434,2,4
5,1435,2,4
5,1433,2,4
6,1435,2,4
6,1433,2,4
0,1433,2,4
6,1432,2,4
5,1436,2,4
6,1436,2,4
4,1436,2,4
5,1437,2,4
6,1437,2,4
4,1437,2,4
5,1438,2,4
6,1438,2,4
4,1438,2,4
5,1439,2,4
6,1439,2,4
3,1437,2,4
3,1436,2,4
2,1436,2,4
1,1436,2,4
2,1437,2,4
1,1437,2,4
2,1438,2,4
3,1438,2,4
1,1438,2,4
2,1439,2,4
3,1439,2,4
0,1438,2,4
1,1439,2,4
0,1439,2,4
0,1437,2,4
0,1436,2,4
1,1440,2,4
2,1440,2,4
0,1440,2,4
1,1441,2,4
0,1441,2,4
3,1440,2,4
2,1441,2,4
3,1441,2,4
2,1442,2,4
4,1441,2,4
3,1442,2,4
4,1442,2,4
3,1443,2,4
4,1443,2,4
2,1443,2,4
3,1444,2,4
5,1443,2,4
4,1444,2,4
5,1442,2,4
0,1442,2,4
1,1442,2,4
0,1443,2,4
1,1443,2,4
1,1444,2,4
2,1444,2,4
0,1444,2,4
1,1445,2,4
0,1445,2,4
0,1446,2,4
1,1446,2,4
0,1447,2,4
1,1447,2,4
0,1448,2,4
2,1446,2,4
3,1446,2,4
2,1447,2,4
2,1445,2,4
3,1445,2,4
4,1445,2,4
5,1445,2,4
4,1446,2,4
5,1446,2,4
4,1447,2,4
6,1445,2,4
5,1444,2,4
6,1444,2,4
5,1447,2,4
3,1447,2,4
4,1448,2,4
3,1448,2,4
6,1447,2,4
5,1448,2,4
6,1448,2,4
5,1449,2,4
6,1449,2,4
4,1449,2,4
5,1450,2,4
6,1450,2,4
4,1450,2,4
5,1451,2,4
6,1451,2,4
6,1452,2,4
3,1449,2,4
2,1449,2,4
3,1450,2,4
1,1449,2,4
2,1450,2,4
2,1448,2,4
1,1450,2,4
2,1451,2,4
0,1449,2,4
1,1448,2,4
3,1451,2,4
1,1451,2,4
2,1452,2,4
4,1451,2,4
3,1452,2,4
0,1451,2,4
1,1452,2,4
0,1452,2,4
1,1453,2,4
2,1453,2,4
0,1453,2,4
1,1454,2,4
4,1452,2,4
3,1453,2,4
5,1452,2,4
4,1453,2,4
5,1453,2,4
6,1453,2,4
5,1454,2,4
6,1454,2,4
4,1454,2,4
5,1455,2,4
2,1454,2,4
3,1454,2,4
2,1455,2,4
3,1455,2,4
4,1455,2,4
3,1456,2,4
4,1456,2,4
5,1456,2,4
4,1457,2,4
6,1456,2,4
5,1457,2,4
6,1457,2,4
6,1455,2,4
6,1458,2,4
5,1458,2,4
6,1459,2,4
4,1458,2,4
5,1459,2,4
4,1459,2,4
5,1460,2,4
6,1460,2,4
4,1460,2,4
5,1461,2,4
3,1459,2,4
6,1461,2,4
4,1461,2,4
5,1462,2,4
3,1461,2,4
4,1462,2,4
3,1462,2,4
4,1463,2,4
2,1462,2,4
3,1463,2,4
2,1461,2,4
3,1460,2,4
6,1462,2,4
5,1463,2,4
6,1463,2,4
2,1459,2,4
3,1458,2,4
2,1460,2,4
1,1460,2,4
0,1460,2,4
1,1461,2,4
1,1459,2,4
0,1459,2,4
1,1458,2,4
0,1458,2,4
0,1461,2,4
0,1462,2,4
1,1462,2,4
0,1463,2,4
1,1463,2,4
0,1464,2,4
1,1464,2,4
0,1465,2,4
2,1463,2,4
2,1464,2,4
3,1464,2,4
2,1465,2,4
3,1465,2,4
1,1465,2,4
2,1466,2,4
3,1466,2,4
1,1466,2,4
2,1467,2,4
3,1467,2,4
1,1467,2,4
2,1468,2,4
4,1467,2,4
3,1468,2,4
4,1465,2,4
5,1467,2,4
4,1468,2,4
4,1466,2,4
6,1467,2,4
5,1468,2,4
5,1466,2,4
6,1466,2,4
5,1465,2,4
6,1468,2,4
5,1469,2,4
6,1469,2,4
4,1469,2,4
5,1470,2,4
0,1466,2,4
6,1470,2,4
4,1470,2,4
5,1471,2,4
6,1471,2,4
4,1471,2,4
5,1472,2,4
3,1471,2,4
4,1472,2,4
3,1472,2,4
4,1473,2,4
2,1472,2,4
3,1473,2,4
2,1473,2,4
3,1474,2,4
1,1473,2,4
2,1474,2,4
1,1474,2,4
2,1475,2,4
0,1473,2,4
1,1472,2,4
0,1474,2,4
0,1472,2,4
1,1471,2,4
2,1471,2,4
0,1471,2,4
1,1470,2,4
2,1470,2,4
0,1470,2,4
1,1469,2,4
2,1469,2,4
0,1469,2,4
1,1468,2,4
0,1468,2,4
0,1467,2,4
3,1469,2,4
3,1475,2,4
1,1475,2,4
2,1476,2,4
0,1475,2,4
1,1476,2,4
0,1476,2,4
1,1477,2,4
2,1477,2,4
0,1477,2,4
1,1478,2,4
2,1478,2,4
0,1478,2,4
1,1479,2,4
3,1478,2,4
2,1479,2,4
3,1479,2,4
2,1480,2,4
4,1479,2,4
3,1480,2,4
0,1479,2,4
1,1480,2,4
5,1479,2,4
4,1480,2,4
4,1478,2,4
5,1478,2,4
4,1477,2,4
3,1481,2,4
4,1481,2,4
2,1481,2,4
3,1482,2,4
3,1477,2,4
3,1476,2,4
6,1478,2,4
5,1477,2,4
6,1477,2,4
5,1476,2,4
6,1476,2,4
6,1475,2,4
6,1479,2,4
6,1480,2,4
5,1480,2,4
6,1481,2,4
5,1481,2,4
5,1482,2,4
6,1482,2,4
5,1475,2,4
6,1474,2,4
0,1480,2,4
1,1481,2,4
0,1481,2,4
1,1482,2,4
0,1482,2,4
2,1482,2,4
1,1483,2,4
2,1483,2,4
0,1483,2,4
1,1484,2,4
